url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r190326d.htm,2019,2019-03-01 00:00:00,Kevin Stiroh,"Remarks by Mr Kevin Stiroh, Executive Vice President of the Financial Institution Supervision Group of the Federal Reserve Bank of New York, at the conference ""Bank Regulation, Lending and Growth"", sponsored by The Bank Policy Institute and Columbia University's School of International and Public Affairs, New York City, 1 March 2019.",0.090411,0.03698,0.872609,['credit'],1
https://www.bis.org/review/r190328b.htm,2019,2019-03-28 00:00:00,Randal K Quarles,"Speech by Mr Randal K Quarles, Vice Chairman for Supervision of the Board of Governors of the Federal Reserve System, at the Joint Conference of the European Central Bank and the Journal of Money, Credit, and Banking, Frankfurt am Main, 28 March 2019.",0.21365,0.018167,0.768183,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r190410h.htm,2019,2019-04-10 00:00:00,Randal K Quarles,"Speech by Mr Randal K Quarles, Vice Chairman for Supervision of the Board of Governors of the Federal Reserve System, at the Financial Stability Board Roundtable on Reforming Major Interest Rate Benchmarks, Washington DC, 10 April 2019.",0.280926,0.028652,0.690422,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r190430h.htm,2019,2019-03-21 00:00:00,Margarita Delgado,"Closing remarks by Ms Margarita Delgado, Deputy Governor of the Bank of Spain, at the PWC event on the ""Impact of the new law on real estate credit"", Madrid, 21 March 2019.",0.170199,0.186817,0.642984,"['credit', 'real_estate']",2
https://www.bis.org/review/r190508a.htm,2019,2019-05-07 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the conference on ""Financial Stability Post Brexit"", organized by CFO Agenda, London, 7 May 2019.",0.206745,0.259595,0.53366,['credit'],1
https://www.bis.org/review/r190517j.htm,2019,2019-05-17 00:00:00,Alex Brazier,"Speech by Mr Alex Brazier, Executive Director for Financial Stability Strategy and Risk of the Bank of England, at Allen &amp;amp; Overy, London, 17 May 2019.",0.092046,0.058129,0.849825,['credit'],1
https://www.bis.org/review/r190521h.htm,2019,2019-05-16 00:00:00,Fehmi Mehmeti,"Speech by Mr Fehmi Mehmeti, Governor of the Central Bank of the Republic of Kosovo, at the third anniversary of the establishment of the Kosovo Credit Guarantee Fund, Pristina, 16 May 2019.",0.82249,0.024298,0.153212,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r190603g.htm,2019,2019-05-31 00:00:00,John C Williams,"Remarks by Mr John C Williams, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Conference celebrating the 50th Anniversary of the ""Journal of Money, Credit and Banking"", Federal Reserve Bank of New York, New York City, 31 May 2019.",0.075549,0.039613,0.884838,['credit'],1
https://www.bis.org/review/r190613e.htm,2019,2019-06-12 00:00:00,Lesetja Kganyago,"Remarks by Mr Lesetja Kganyago, Governor of the South African Reserve Bank, at the annual dinner for the Heads of Foreign Missions accredited in South Africa, South African Reserve Bank, Pretoria, 12 June 2019.",0.366031,0.146504,0.487464,['credit'],1
https://www.bis.org/review/r190627l.htm,2019,2019-06-20 00:00:00,Elsie Addo Awadzi,"Address by Ms Elsie Addo Awadzi, Second Deputy Governor, at the 9th Annual General Meeting of Ghana Association of Savings and Loans Companies, Accra, 20 June 2019.",0.359821,0.20588,0.434299,['credit'],1
https://www.bis.org/review/r190711f.htm,2019,2019-07-04 00:00:00,Luís Máximo dos Santos,"Keynote speech by Mr Luís Máximo dos Santos, Vice-Governor of the Bank of Portugal, at the CIRSF (Research Center on Regulation and Supervision of the Financial Sector) Annual International Conference 2019 ""Financial Supervision and Financial Stability Ten Years After the Crisis: Achievements and Next Steps"", Lisbon, 4 July 2019.",0.097904,0.081053,0.821043,['credit'],1
https://www.bis.org/review/r190715b.htm,2019,2019-07-12 00:00:00,Carlos da Silva Costa,"Address by Mr Carlos da Silva Costa, Governor of the Bank of Portugal, at the Conference held by the Central Bank of Iceland ""Looking back and looking forward: How do we preserve monetary and financial stability?"", Reykjavik, 12 July 2019.",0.457054,0.198393,0.344553,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r190812a.htm,2019,2019-07-31 00:00:00,Jorgovanka Tabaković,"Speech by Dr Jorgovanka Tabaković, Governor of the National Bank of Serbia, at the presentation of the Annual Financial Stability Report for 2018, Belgrade, 31 July 2019.",0.623389,0.236428,0.140183,['credit'],1
https://www.bis.org/review/r190816d.htm,2019,2019-06-14 00:00:00,Yannis Stournaras,"Speech by Mr Yannis Stournaras, Governor of the Bank of Greece, at the ACCIS (Association of Consumer Credit Information Suppliers) Conference 2019 ""Enabling Trust through the Consumer Decision Journey"", Athens, 14 June 2019.",0.134544,0.019095,0.846361,['credit'],1
https://www.bis.org/review/r190903g.htm,2019,2019-09-02 00:00:00,Alex Brazier,"Speech by Mr Alex Brazier, Executive Director for Financial Stability Strategy and Risk of the Bank of England, at the Edinburgh Futures Institute, University of Edinburgh, Edinburgh, 2 September 2019.",0.123483,0.175525,0.700992,['credit'],1
https://www.bis.org/review/r190911d.htm,2019,2019-07-23 00:00:00,Timothy N J Antoine,"Remarks by Mr Timothy N J Antoine, Governor of the Eastern Caribbean Central Bank, at the Launch of the ECCU Public Debt and Market Information Web Portal, Basseterre, 23 July 2019.",0.365259,0.028261,0.60648,"['credit', 'monetary_policy', 'sovereign']",3
https://www.bis.org/review/r190930c.htm,2019,2019-09-26 00:00:00,Randal K Quarles,"Speech by Mr Randal K Quarles, Vice Chair for Supervision of the Board of Governors of the Federal Reserve System, at the Financial Stability Board Workshop on ""Pre-Positioning, Ring-Fencing, and Market Fragmentation"", Philadelphia, Pennsylvania, 26 September 2019.",0.088628,0.038634,0.872738,['credit'],1
https://www.bis.org/review/r190930f.htm,2019,2019-09-26 00:00:00,Ignazio Visco,"Speech by Mr Ignazio Visco, Governor of the Bank of Italy, at the 18th International Conference for Credit Risk Evaluation ""Assessing and Managing Climate Change Risk: Opportunities for Financial Institutions"", Venice, 26 September 2019.",0.31013,0.031254,0.658616,['credit'],1
https://www.bis.org/review/r191002a.htm,2019,2019-10-02 00:00:00,Luis de Guindos,"Remarks by Mr Luis de Guindos, Vice-President of the European Central Bank, at the meeting of the Financial Stability Contact Group, Frankfurt am Main, 2 October 2019.",0.383804,0.520292,0.095904,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r191009m.htm,2019,2019-09-12 00:00:00,Mugur Isărescu,"Opening remarks by Mr Mugur Isărescu, Governor of the National Bank of Romania, at the 13th edition of the regional seminar on Financial Stability ""Inclusion and Financial Stability, organized by the National Bank of Romania together with the International Monetary Fund, Bucharest, 12 September 2019.",0.251652,0.01957,0.728778,['credit'],1
https://www.bis.org/review/r191009n.htm,2019,2019-09-13 00:00:00,Florin Georgescu,"Closing remarks by Mr Florin Georgescu, First Deputy Governor of the National Bank of Romania, at the 13th edition of the regional seminar on Financial Stability ""Inclusion and Financial Stability"", organized by the National Bank of Romania together with the International Monetary Fund, Bucharest, 13 September 2019.",0.203676,0.026288,0.770036,['credit'],1
https://www.bis.org/review/r191014e.htm,2019,2019-10-14 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the Society of Professional Economists Annual Conference, London, 14 October 2019.",0.118967,0.385877,0.495156,['credit'],1
https://www.bis.org/review/r191113d.htm,2019,2019-11-13 00:00:00,Ravi Menon,"Opening remarks by Mr Ravi Menon, Managing Director of the Monetary Authority of Singapore, at the BIS-World Bank Roundtable on Impact of Technology on Financial Inclusion and Financial Stability, at SFF x SWITCH 2019, Singapore, 13 November 2019.",0.206607,0.013526,0.779867,['credit'],1
https://www.bis.org/review/r191122f.htm,2019,2019-11-21 00:00:00,Claudia Buch,"Speech by Prof Claudia Buch, Deputy President of the Deutsche Bundesbank, at the presentation of the 2019 Financial Stability Review of the Deutsche Bundesbank, Frankfurt am Main, 21 November 2019.",0.312313,0.166131,0.521556,['credit'],1
https://www.bis.org/review/r191129f.htm,2019,2019-11-13 00:00:00,Mahesh Kumar Jain,"Speech by Mr Mahesh Kumar Jain, Deputy Governor of the Reserve Bank of India, at the 6th World Congress on ""Rural and agricultural finance"", jointly hosted by Asia-Pacific Rural and Agricultural Credit Association (APRACA), National Bank for Agriculture and Rural Development (NABARD) and Ministry of Agriculture Farmers Welfare and Cooperation,  Government of India, New Delhi, 13 November 2019.",0.309237,0.071394,0.619369,['credit'],1
https://www.bis.org/review/r191202c.htm,2019,2019-11-28 00:00:00,Olli Rehn,"Opening remarks by Mr Olli Rehn, Governor of the Bank of Finland, at the ""Data-driven financial stability"" conference, Helsinki, 28 November 2019.",0.105639,0.025523,0.868837,['credit'],1
https://www.bis.org/review/r191210e.htm,2019,2019-12-04 00:00:00,Gabriel Makhlouf,"Opening remarks by Mr Gabriel Makhlouf, Governor of the Central Bank of Ireland, at the launch of the Financial Stability Review 2019: II, Dublin, 4 December 2019.",0.382847,0.094803,0.522349,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r191211c.htm,2019,2019-12-11 00:00:00,Mohammad Y Al-Hashel,"Keynote speech by His Excellency Dr Mohammad Y Al-Hashel, Governor of the Central Bank of Kuwait, at the 14th High Level Meeting for the Middle East &amp;amp; North Africa Region, jointly organized by the Basel Committee on Banking Supervision, the Financial Stability Institute and the Arab Monetary Fund, Abu Dhabi, 11 December 2019.",0.287078,0.114791,0.598131,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r190829d.htm,2019,2019-06-30 00:00:00,Geoff Bascand,"Speech by Mr Geoff Bascand, Deputy Governor and General Manager of Financial Stability of the Reserve Bank of New Zealand, to the 54th University of Otago Foreign Policy School, Dunedin, 30 June 2019.",0.2403,0.186242,0.573458,['credit'],1
https://www.bis.org/review/r190904a.htm,2019,2019-05-07 00:00:00,Mugur Isărescu,"Opening speech by Mr Mugur Isărescu, Governor of the National Bank of Romania, at the 16th meeting of the Financial Stability Board Regional Consultative Group for Europe, Bucharest, 7 May 2019.",0.137307,0.020785,0.841908,['credit'],1
https://www.bis.org/review/r200304f.htm,2020,2020-02-28 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the London School of Economics, London, 28 February 2020.",0.091347,0.04756,0.861092,['credit'],1
https://www.bis.org/review/r200519b.htm,2020,2020-05-19 00:00:00,Philip R Lane,"Remarks by Mr Philip R Lane, Member of the Executive Board of the European Central Bank, at the Institute for Monetary and Financial Stability Policy Webinar, 19 May 2020.",0.21203,0.252449,0.535521,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r200617b.htm,2020,2020-06-16 00:00:00,Gabriel Makhlouf,"Remarks by Mr Gabriel Makhlouf, Governor of the Central Bank of Ireland, on the publication of the Financial Stability Review 2020:1, Dublin, 16 June 2020.",0.42498,0.045858,0.529162,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r200610a.htm,2020,2020-06-09 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the Investment Association Webinar, London, 9 June 2020.",0.241648,0.282011,0.476341,['credit'],1
https://www.bis.org/review/r200717l.htm,2020,2020-07-16 00:00:00,Margarita Delgado,"Speech by Ms Margarita Delgado, Deputy Governor of the Bank of Spain, at the 50th anniversary of the UNACC (National Union of Credit Cooperatives), Madrid, 16 July 2020.",0.416918,0.016615,0.566468,['credit'],1
https://www.bis.org/review/r200923d.htm,2020,2020-09-22 00:00:00,Fundi Tshazibana,"Opening remarks by Ms Fundi Tshazibana, Deputy Governor of the South African Reserve Bank, at the JP Morgan Emerging Markets Credit Conference,  online, 22 September 2020.",0.211814,0.416773,0.371414,['credit'],1
https://www.bis.org/review/r200930b.htm,2020,2020-09-30 00:00:00,Jens Weidmann,"Speech by Dr Jens Weidmann, President of the Deutsche Bundesbank and Chair of the Board of Directors of the Bank for International Settlements, at the Institute for Monetary and Financial Stability ""ECB and Its Watchers XXI conference"", Frankfurt am Main, 30 September 2020.",0.118817,0.16459,0.716594,['credit'],1
https://www.bis.org/review/r201020c.htm,2020,2020-10-13 00:00:00,Klaas Knot,"Introductory remarks by Mr Klaas Knot, President of the Netherlands Bank, at the  press conference for the autumn 2020 Financial Stability Report, Amsterdam, 13 October 2020.",0.304646,0.24003,0.455324,['credit'],1
https://www.bis.org/review/r201023a.htm,2020,2020-10-22 00:00:00,Ignazio Visco,"Welcome address by Mr Ignazio Visco, Governor of the Bank of Italy, at the 2nd Bank of Italy and Bocconi University - BAFFI CAREFIN Conference ""Financial Stability and Regulation"", Rome, 22 October 2020.",0.266992,0.190858,0.54215,['credit'],1
https://www.bis.org/review/r201106c.htm,2020,2020-10-13 00:00:00,Benjamin E Diokno,"Speech by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at Moody's Credit Rating Call, 13 October 2020.",0.794696,0.042893,0.162411,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r201117g.htm,2020,2020-11-12 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the Managed Funds Association Global Summit 2020, 12 November 2020.",0.222167,0.150879,0.626954,['credit'],1
https://www.bis.org/review/r201120a.htm,2020,2020-11-19 00:00:00,Isabel Schnabel,"Speech by Ms Isabel Schnabel, Member of the Executive Board of the European Central Bank, at the Financial Stability Conference on ""Stress, Contagion, and Transmission"", organised by the Federal Reserve Bank of Cleveland and the Office of Financial Research, Frankfurt am Main, 19 November 2020.",0.247718,0.297061,0.455221,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r201204d.htm,2020,2020-11-26 00:00:00,Gabriel Makhlouf,"Remarks by Mr Gabriel Makhlouf, Governor of the Central Bank of Ireland, on the publication of the Financial Stability Review 2020:2, 26 November 2020.",0.435734,0.067915,0.496351,"['credit', 'monetary_policy']",2
